ID,numax,dnu,teff,bp_rp,eps,d02,alpha,env_height,env_width,mode_width,flag
KIC10420202,2.17295047719679,1.07387974368092,3.69425411202528,1.21315383911133,1.23824087308282,0.172358332020866,-2.17124347344798,1.21976599177011,1.250688660297,-0.784711981450743,-1
KIC10420403,1.59270605828316,0.640724004091115,3.70782556833223,1.29981422424316,0.885820902405551,-0.201384866828109,-1.81648835024396,0.347675677887815,0.815726774781808,-0.898670057575436,-1
KIC10420502,1.50859696810437,0.606956115132939,3.67531998333929,1.34276866912842,0.904872959852429,-0.201649020253932,-1.69970002786111,0.484136063029636,0.768980183242827,-0.960187837246803,-1
KIC10420629,2.25927799017469,1.13289783676157,3.70320537069549,1.16986465454102,1.29729059589596,0.206389148392204,-2.40505571309292,1.01735840470809,1.2707919591978,-0.743907556237563,-1
KIC10420655,1.56442947958765,0.630399091895215,3.71441359228712,1.30574893951416,0.924799364499756,-0.245669502828428,-1.64012286231424,0.576230208040036,0.795368860216884,-0.908406659913988,-1
KIC10420662,1.55376567988823,0.626842917980213,3.68868672428412,1.25952053070068,0.907898292588201,-0.161298809553062,-1.69429969505503,0.572361979798428,0.817295970795959,-0.904140108967838,-1
KIC10420822,1.89237562887552,0.821460628489668,3.71011736511182,1.20552539825439,1.00094115690222,-0.094579164841481,-2.11945420066289,0.627257425316605,1.07656830504726,-0.691517324844958,-1
KIC10421807,1.40459678622789,0.567397808356628,3.70354929823823,1.28097343444824,0.817720940541884,-0.215942971631898,-1.30956767436502,0.359306106452815,0.648362306176801,-1.01648308845392,-1
KIC10421840,2.08516425933284,0.992620254654495,3.70001106232211,1.29981994628906,1.20988859367865,0.084081001875992,-2.2420763872199,1.09409597851392,1.08689141888345,-0.868707422378309,-1
KIC10422013,1.56748135656001,0.620475269668129,3.67897337591977,1.34929752349854,0.86426117099034,-0.217384216468166,-1.7422786203544,0.494686219927687,0.814725912955201,-0.927612649609727,-1
KIC10422287,1.99348125231314,0.918976758154654,3.68169339200456,1.33618927001953,1.18942691693293,0.014278282458915,-1.98127824143332,1.10440963464222,1.12502028413106,-0.851984733042148,-1
KIC10422589,1.71625744699741,0.701085229084349,3.68645751046911,1.27928066253662,1.023616479316,-0.120057306413836,-2.00941618865859,0.671356082215736,0.94779549478926,-0.895265965426456,-1
KIC10423340,2.36723426302375,1.2761544834993,3.68815275559157,1.06744575500488,1.36680105995209,0.409570927469126,-2.35411735682323,1.14531560641352,1.33092730610879,-0.734912652435578,-1
KIC10423375,1.72991627774963,0.750744614065097,3.67172808823956,1.35595607757568,1.07689968773081,-0.120274636673097,-2.02169557486542,1.09830669228967,0.850232351827774,-1.02542268276132,-1
KIC10423867,1.4618473850028,0.573808833868879,3.69222983577276,1.37406635284424,0.824111403104046,-0.231857299884841,-2.08620509171679,0.467028595438335,0.677901873473345,-0.972663611610676,-1
KIC10424379,2.02936334391987,0.978411112434497,3.6917885244027,1.26420307159424,1.20126216084013,0.095100471212177,-2.08425219942271,1.20854262448692,1.09174305901343,-0.890486056828624,-1
KIC10425456,1.52520878751576,0.614932749001493,3.69626899674553,1.37143516540527,0.932244521537856,-0.192385592230983,-1.64584102337763,0.483418699200038,0.797459068638303,-0.987527327124715,-1
KIC10426854,1.60579629531968,0.640231586536642,3.70113606609253,1.21357917785645,0.934222800537599,-0.181270090068853,-1.98944558026461,0.472277335745438,0.817777674392202,-0.894347943925356,-1
KIC10427193,2.10927054889312,1.03476658135237,3.68770727962482,1.29857158660889,1.23532544513968,0.142028886756524,-2.04796877560026,1.20032141015587,1.21655851665784,-0.802245457355444,-1
KIC10427256,2.18255733111974,1.10347362297786,3.69783936821836,1.28543472290039,1.26282003001581,0.214785243351797,-2.13323530381171,1.21352217771108,1.18127463062694,-0.844079831786232,-1
KIC10428124,1.66565527311102,0.683198666850008,3.68939766282128,1.37205600738525,0.943539464979005,-0.275388658342466,-1.83091076553942,0.932461804937053,0.807158522638487,-0.978921992816644,-1
KIC10428163,2.16149851407834,1.0897804094028,3.68015414173437,1.38217544555664,1.23262868920861,0.2060822594569,-2.02654837037275,1.18994009380248,1.20182577962754,-0.827726220668682,-1
KIC10448025,2.10580404375124,1.00951710825689,3.69399061046078,1.22089672088623,1.20900650979835,0.097023813621831,-2.28294406334794,1.26118916409815,1.16586835020113,-0.886840362423184,-1
KIC10448033,1.96416591388192,0.939976876203661,3.70731463358871,1.2014627456665,1.19328508818482,0.061467409620195,-1.96620340882771,1.12173323163697,1.06363627515219,-0.900748636272972,-1
KIC10448558,2.0391343631365,1.00664442669578,3.71508367069493,1.15817832946777,1.22517175402475,0.139241176807204,-1.95744730512073,1.16227745407319,1.09972900426466,-0.870829046191496,-1
KIC10448738,1.90372815702273,0.88764202763508,3.70893053580662,1.21737289428711,1.14074328644481,0.024570499873619,-1.94089968561421,1.05472514010451,0.980228310374116,-0.93976937671427,-1
KIC10448807,1.67320604148967,0.664930744734705,3.68663626926229,1.20036602020264,0.983049653423918,-0.192911518741038,-1.96744255956457,0.711710696749295,0.869859529192857,-0.865998187445316,-1
KIC10448925,1.45701964808339,0.574230510086188,3.7036352375839,1.23007011413574,0.797250816356583,-0.407468040627391,-1.5764206936634,0.297158428439613,0.728176038810034,-0.94023084438171,-1
KIC10449098,1.42835648106104,0.593430637189863,3.72189301621496,1.15100193023682,0.922853432553453,-0.222600856895159,-1.55096865407983,0.345297676400643,0.688038771746858,-0.952825033255396,-1
KIC10449431,2.2722111239496,1.15568935115968,3.72558497227069,1.12001800537109,1.32658331885568,0.248113003644029,-2.59659235688007,0.945870178991704,1.20891854676045,-0.824185023765238,-1
KIC10449862,1.8950250752897,0.895161500679403,3.71239713140671,1.17002296447754,1.14972724773607,0.043132632809075,-2.04599682698521,1.34361216150298,0.937924636690063,-0.996747830223078,-1
KIC10449998,1.56049999893988,0.626159913106028,3.69231804425928,1.30282974243164,0.938420901670239,-0.20739297268805,-1.72955419102791,0.551930795860712,0.826741815967372,-0.921681111377051,-1
KIC10450175,1.39385311117206,0.548917712913335,3.70217195085771,1.26474857330322,0.744173072593412,-0.27934984493025,-1.00104572225535,0.430957380796378,0.629151657264164,-1.07650096196046,-1
KIC10450755,2.24594241839111,1.14184544182232,3.70243053644552,1.20852470397949,1.32678543251357,0.172298534640539,-2.33771880087048,1.04736845887187,1.1567414707067,-0.848141253881269,-1
KIC10450939,1.63084196172562,0.659391460274041,3.68948644836425,1.21537113189697,0.94993774669244,-0.172681432371785,-1.92433329686433,0.669758308096604,0.841671673894845,-0.882258246824923,-1
KIC10451228,1.63992576826231,0.697450790723742,3.67513650446799,1.22280597686768,1.05477848047327,-0.150828554133483,-1.81445643981563,1.16232309583211,0.78762823392973,-1.12708236875046,-1
KIC10451397,1.46000816483472,0.602749774533529,3.70960912107265,1.21400547027588,0.841743054235902,-0.223633873051468,-1.38041550033303,0.342896822598433,0.716468597605034,-0.940818066374018,-1
KIC10452574,2.17503868474431,1.08928750324992,3.70918512955024,1.12966442108154,1.24256551399451,0.212830764389204,-2.23756981236692,0.880410018967189,1.21684928265722,-0.793089328289727,-1
KIC10452960,2.26982044492374,1.15828749275566,3.72884056833997,1.12265300750732,1.30465084288629,0.264119063624012,-2.1600018491737,1.04714210172269,1.29627804812668,-0.747270298281092,-1
KIC10453652,1.63791652782358,0.660395172334762,3.67033864112744,1.29663944244385,1.0408813760975,-0.213850616728971,-1.82504552691374,1.00269715038369,0.810401005829688,-1.05467138818409,-1
KIC10453946,1.50706583862719,0.594879940198447,3.70225816316209,1.23656177520752,0.881260816713771,-0.222980148588785,-1.8541118256201,0.451710882698343,0.747455456577763,-0.973572912390766,-1
KIC10454887,1.56575944539797,0.57735676044811,3.68268647824977,1.29019451141357,0.970086782404125,-0.332315346677292,-1.88012995740152,0.884672305817746,0.751807997242537,-1.05893658501777,-1
KIC10456555,1.74195423864386,0.679850734672318,3.68439647841902,1.28726768493652,1.00938098616174,-0.25991611238416,-1.99107045438064,0.596722385255379,1.01886705308589,-0.772355150368561,-1
KIC10457016,1.48521284166965,0.581372422599722,3.68930885912362,1.34639644622803,0.811700904736053,-0.252958350649217,-1.72577316550527,0.366565978113056,0.759869521600183,-0.974472435844038,-1
KIC10459696,1.79057774204745,0.769096708463608,3.67348169707335,1.30255603790283,1.06943714953149,-0.115899936655285,-1.90392931303666,1.07125072359779,0.92904169052256,-0.977044978830142,-1
KIC10459794,1.66962209448324,0.681787881091861,3.68788552484871,1.2944917678833,1.03664379574212,-0.196424665876513,-2.0236372864161,1.0581991524098,0.812122471157045,-1.07128340328106,-1
KIC10459798,1.62496979469003,0.668392978741725,3.70397882500839,1.26741790771484,1.04084477124757,-0.167908203848148,-1.77153108259056,1.08192362441506,0.774607151003502,-1.01739380328082,-1
KIC10459809,1.62114415060037,0.655804420534826,3.66968870805621,1.26351165771484,1.01161704587719,-0.238416511393271,-1.71936281445189,0.676937136655431,0.84123047329225,-0.968989600265308,-1
KIC10459817,1.53844143676265,0.612770419684101,3.69222983577276,1.34341430664063,0.88624489252011,-0.16688595073015,-1.70848639489634,0.487764742548637,0.788671030996706,-0.993479802140299,-1
KIC10459923,1.50349785567445,0.594577179200515,3.70122248425656,1.29619121551514,0.887598541667799,-0.20532073175902,-1.78221564113575,0.420760127034974,0.771307002307851,-0.966986181779803,-1
KIC10460020,1.60728113669902,0.668425219166945,3.7036352375839,1.22466850280762,1.01382500686926,-0.175134042127634,-1.8054879713389,1.1086738890505,0.741537051884526,-1.12981799511012,-1
KIC10460225,2.14223737165675,1.05147152416269,3.71256552787331,1.22777462005615,1.21662214350464,0.143519328066567,-2.23764022407779,1.18849776244908,1.13656298688799,-0.88613078643371,-1
KIC10460324,1.38962527362775,0.547627242478684,3.68078861150668,1.22314739227295,0.850037757025234,-0.269059306897459,-0.99547090801685,0.52081328126906,0.617406049964034,-1.06243325876922,-1
KIC10460723,1.37011542303378,0.500646902492723,3.70816585785554,1.1475305557251,0.910912795033465,-0.315835337105103,-1.59547645617266,0.876087733730938,0.538617955524116,-1.20451221366367,-1
KIC10461323,1.95381225172781,0.863116507562278,3.69037330691606,1.16861534118652,1.07337373193847,-0.024552741888273,-2.06630076873585,0.425240821346076,1.17825291861988,-0.640631932246804,-1
KIC10461347,1.50581414811454,0.593534237592432,3.66152874013198,1.35817813873291,0.827672111264165,-0.256163104193642,-1.79290679984144,0.432245948992098,0.756402751731078,-0.946624017047246,-1
KIC10461757,1.40399540731097,0.541191739715009,3.7056071634046,1.17415809631348,0.760152731454895,-0.237986787688273,-1.42125299070514,0.328325527322921,0.67458006592721,-0.989281809400557,-1
KIC10462800,2.06609152867408,1.00587892427479,3.71650416377322,1.1537389755249,1.23433216156283,0.11394156882823,-2.1023430611848,0.966869497620565,1.08048488207247,-0.889012243604265,-1
KIC10464258,2.31496649319238,1.20236940184834,3.71424591101789,1.218186378479,1.34070601818786,0.306644251603158,-2.53009715182477,1.06643471237628,1.22445328299003,-0.870985862747454,-1
KIC10464837,1.61340233466905,0.641862854136492,3.69688037168276,1.16401958465576,0.94239647627627,-0.186148878315208,-1.93005404845219,0.517116750916006,0.837788604411075,-0.888439839057893,-1
KIC10467388,1.49357838014915,0.609092712196353,3.70671778233676,1.26043510437012,0.773417366976047,-0.239352705686049,-2.07933329207929,0.427876085573311,0.704211894397192,-0.969769740822186,-1
KIC10467510,1.5400418304314,0.620835152423055,3.68690426956818,1.21229362487793,0.924161495562668,-0.164860527831296,-1.69135746958223,0.607753121429696,0.793168111254084,-0.969755618372345,-1
KIC10467570,1.5323081483649,0.606384945205507,3.67678503041921,1.36028575897217,0.864973792352966,-0.202530240974672,-1.69793272419618,0.557841748837803,0.779506062934359,-0.981819438013271,-1
KIC10468139,2.19818323066543,1.10641283046303,3.70337736851235,1.30306339263916,1.3071748988514,0.199540163094368,-2.48308460771208,1.18707249035983,1.16417769085985,-0.929543737822366,-1
KIC10468225,2.06125763134558,0.99677155764043,3.69328715700566,1.34846878051758,1.20139207840751,0.10266049251992,-2.08813807330896,1.22179886951726,1.11014828589369,-0.869671840356502,-1
KIC10468528,1.45956695466904,0.572266488317057,3.69844853801533,1.28689765930176,0.866411284299594,-0.23663484069283,-1.68223850801578,0.441020458117305,0.691251032851721,-0.966408827434942,-1
KIC10468686,1.59491586630473,0.63991352645818,3.70148163562093,1.31711196899414,0.914112857242785,-0.179632155745226,-1.74411144313115,0.526343274458528,0.823132909238486,-0.862385831744948,-1
KIC10468689,1.49697999854689,0.600185220880038,3.70027093735644,1.30988311767578,0.784781105678535,-0.339860565596124,-1.9325824591222,0.340740076723617,0.751516574196238,-0.920266129589669,-1
KIC10468896,1.62714147025933,0.663592263357949,3.65877432084436,1.52338027954102,1.02775389614539,-0.199843668670706,-1.89135739352474,1.06559213526344,0.765869420006046,-1.10847100050136,-1
KIC10469022,1.5527521493981,0.601215084710551,3.67696781429476,1.43793487548828,0.998778037090899,-0.255034600109225,-1.84066985433594,1.0889973213018,0.698579182014839,-1.14785978902045,-1
KIC10469976,1.73014077207263,0.685266606885,3.70500795933334,1.18448352813721,0.906813048361346,-0.192461800900034,-1.98695967582261,0.484621047322528,1.00395340736269,-0.806230602149397,-1
KIC10471148,1.74246808091925,0.710806895617024,3.68583127462606,1.26925182342529,0.972566703781241,-0.164585303983465,-1.93855928725941,0.704175748314273,0.933835943656689,-0.857554037158891,-1
KIC10471226,1.53089282114006,0.591934937761095,3.71163853823235,1.24872398376465,0.737771062243044,-0.393584422517493,-1.92751905651171,0.663522993034414,0.69807957502796,-0.988060638717484,-1
KIC10471628,1.96679418393627,0.933201424427957,3.67970038087196,1.28515529632568,1.17409907806254,0.064052979350136,-1.98859182699007,1.12145620680027,1.08483315273327,-0.861202240441132,-1
KIC10471973,2.33412309199829,1.2298677800517,3.73487980279263,1.11265182495117,1.35054446481304,0.352627999804812,-2.36300921083723,1.05621931241193,1.3124629473198,-0.72412383248052,-1
KIC10472091,2.29555344861069,1.17501113419422,3.73751069067348,1.1575403213501,1.34779214860716,0.279248109442341,-2.37793366131034,1.01879425204902,1.34015850540182,-0.810789783417889,-1
KIC10472318,2.15972062868368,1.06659237574163,3.69152352216815,1.317795753479,1.23398970306284,0.158987226430898,-2.29720555096002,1.41289071693992,1.15969159560629,-0.860046355781834,-1
KIC10472566,1.56896898271538,0.63814173888661,3.71441359228712,1.22873878479004,0.955145487907939,-0.171281508071676,-1.79660597867118,0.522775483048355,0.807827346987862,-0.872653621385697,-1
KIC10472755,2.10863354143572,1.0531296955818,3.70765532353119,1.25743675231934,1.2372816690389,0.176392523787261,-2.15594283483499,1.33129378665303,1.10428692325232,-0.870565744042517,-1
KIC10473363,1.74427768709689,0.764266913033546,3.66417170536193,1.36000633239746,1.08535114725869,-0.103498979329076,-1.79489954009422,1.16409773460896,0.862875624253385,-1.01366224581297,-1
KIC10473692,1.97260164797689,0.93679769268799,3.69495600224982,1.27125835418701,1.1831027444852,0.060931555916615,-1.93160754535511,1.22603210190426,1.0882859759315,-0.899969740840971,-1
KIC10474071,1.96918584595671,0.876689341685392,3.7199938263676,1.19543647766113,1.04875885560492,-0.087588204482601,-2.04455176370954,0.781829876569845,1.15644099853705,-0.721329667422728,-1
KIC10477762,1.5135724329911,0.600738109460009,3.69740372320049,1.33305072784424,0.857196943780604,-0.232963282105037,-2.03568408214131,0.501089426785964,0.731325763094303,-0.997683238512123,-1
KIC10480323,1.8733409889171,0.865858046633452,3.69705489227257,1.27856063842773,1.13096585611767,-0.000472655155518,-1.83570318833812,1.21070686555363,0.978436257047858,-0.987481334796034,-1
KIC10480399,1.52820519406225,0.600840066683287,3.69249440750308,1.38508605957031,0.890852563405443,-0.232980199316584,-1.74649418112515,0.545308832658588,0.749150599626762,-0.994087634463537,-1
KIC10480567,1.97631658452236,0.953159978271364,3.70035752782266,1.23628234863281,1.20105731295676,0.079511550384495,-1.94648900037486,1.1947892929526,1.03540394428296,-0.886822823429736,-1
